Warehouse_Zone,Year,Month_Number,Is_Winter,Is_Festival_Month,Days_in_Month,No_of_Family_Members,No_of_Adults,No_of_Children,Monthly_Income (₹),Subsidy_Type,LPG_Price_per_Cylinder (₹),Zone_Opening_Stock,Zone_Cylinders_Ordered,Lead_Time_Days,Zone_Cylinders_Delivered,Damaged_Cylinders,Zone_Closing_Stock
-0.5193663303791415,0.005526655347310119,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-0.6488353371842701,0.7622517090726593,-0.36509550698585674,-1.2854256821435692,1.3490510229583637,1.9297123049866918,1.490083915134901,-0.1264991383530497,-1.0743413553362358
0.17450986251216316,0.005526655347310119,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.6396806194287048,0.7622517090726593,0.5132464699197851,-0.05071687476202763,-0.875484488220282,-1.1900230518748263,-0.4564535975021663,-0.1264991383530497,-0.02766837428259089
1.2153241518491202,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,1.3295674484572677,0.00782451756524373,1.0340504329437221,-1.3119026013291344,0.8543275206597897,1.0326795787737368,1.4046644107378297,-1.8139701232471297,0.9609280864568633,-0.1264991383530497,0.9703221425360007
1.5622622482947726,1.2336722880809063,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,1.3295674484572677,-0.7034952610932836,2.5659398707083163,0.7622517090726593,-1.076781708529921,-0.7649111849140958,0.7558415533107248,0.6818181622420845,0.242788033250955,-0.1264991383530497,-0.8613555743078778
0.8683860554034679,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-1.3280927904058437,0.7622517090726593,1.0850816711604336,0.6332149646208851,0.867068328869657,0.05787109086978095,0.2994833006093162,-0.1264991383530497,0.31310887536278187
-0.8663044268247939,0.005526655347310119,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.28934711032506083,1.3295674484572677,-0.7034952610932836,0.3499330678272186,0.7622517090726593,1.0326375460466504,0.5968999996978986,-1.0237868556321916,-0.5660759805025226,-0.5887425546716757,-0.1264991383530497,0.593033044714338
-1.5601806197160986,1.2336722880809063,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.6673708151091183,0.7622517090726593,0.2137322442699608,-1.4427905301431774,0.1255564918101085,-1.1900230518748263,0.053803808723084386,-0.1264991383530497,-1.6220190779805848
-0.5193663303791415,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,0.44891340079555697,-1.414815039751811,-0.028800996356723726,0.7622517090726593,0.8663702456859198,-1.7938351910653805,-0.004208079675312483,0.6818181622420845,0.4317722577788256,-0.1264991383530497,-1.6463603100981115
1.5622622482947726,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.5186737296674532,0.7622517090726593,-1.7519512599947613,0.14296293816056713,-0.1525104470872222,0.05787109086978095,0.053803808723084386,-0.1264991383530497,0.1670614826576221
0.8683860554034679,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.8219235966362873,0.44891340079555697,-1.414815039751811,0.07450038671224772,-1.3119026013291344,0.45730606979841965,-0.7709636790679268,0.737303757384236,1.3057652336143881,1.0932170436263728,-0.1264991383530497,-0.7761612618965346
-0.1724282339334892,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.2442310549165914,-1.3119026013291344,-0.07995485636721744,0.3366427510831619,-1.3574671823089886,1.3057652336143881,-1.571460522216603,-0.1264991383530497,0.34353541550969013
1.5622622482947726,1.2336722880809063,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,0.44891340079555697,0.7191442962237711,0.3823701541957031,0.7622517090726593,-1.076781708529921,-0.7649111849140958,0.7558415533107248,0.6818181622420845,0.242788033250955,-0.1264991383530497,-0.8613555743078778
0.5214479589578155,-1.222618977386286,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,0.4275786369392355,-1.3119026013291344,-0.1794044565829845,1.32925179231146,-1.8023742845447177,0.6818181622420845,-1.9872258161779184,-0.1264991383530497,1.1711373075055953
0.5214479589578155,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-1.052547088084014,0.7622517090726593,-0.11258675643801651,0.40927268092913494,-0.3378884063521093,0.6818181622420845,-0.02178988108806386,-0.1264991383530497,0.45307096003855996
-1.2132425232704462,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,0.8449824638057348,0.44891340079555697,0.7191442962237711,0.12072606031750956,0.7622517090726593,-0.4501715321704345,-2.029882463064793,-0.07835926338126734,0.6818181622420845,-0.3997583301438051,-0.1264991383530497,-2.005393483831629
-1.5601806197160986,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.9010986708931806,-1.3119026013291344,0.42778196973436483,0.31848526862166865,0.6260769818253038,-1.1900230518748263,0.9042328190985022,-0.1264991383530497,0.31310887536278187
-0.8663044268247939,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-1.4025737657258133,0.7622517090726593,0.7156419453589015,-0.20202922860780478,-0.7642577126613497,-0.5660759805025226,-0.3997583301438051,-0.1264991383530497,-0.052009606400117515
1.2153241518491202,-1.222618977386286,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.5663298561773235,-1.3119026013291344,0.5536478700074381,1.6984539356951562,1.2934376351788974,-0.5660759805025226,0.7530454394762057,-0.1264991383530497,1.5179998651803497
-0.5193663303791415,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-0.4472055041481157,0.7622517090726593,0.9265838708165568,-0.8617510913753932,1.070984084061033,1.3057652336143881,1.490083915134901,-0.1264991383530497,-0.697052257514573
0.5214479589578155,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.3557829860862574,0.7622517090726593,-0.11258675643801651,0.40927268092913494,-0.3378884063521093,0.6818181622420845,-0.02178988108806386,-0.1264991383530497,0.45307096003855996
1.2153241518491202,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.8341901164327528,0.7622517090726593,0.009394393826631953,2.249230903693785,0.4036234307074392,0.05787109086978095,0.16719434343980677,-0.1264991383530497,2.150871900236042
0.5214479589578155,0.005526655347310119,-0.13780580799784042,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,0.44891340079555697,-1.414815039751811,0.07890821377974212,0.7622517090726593,-1.6245314597183138,0.3245377627754997,-2.117516815295026,0.6818181622420845,-1.7037494793861123,-0.1264991383530497,0.33136479945092684
-1.2132425232704462,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-1.2079512475149066,0.7622517090726593,-1.3238518090659621,-2.060144933833948,0.737303757384236,1.9297123049866918,0.545162792495548,-0.1264991383530497,-2.254891113036277
-0.1724282339334892,-1.222618977386286,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.6603635002838708,0.7622517090726593,1.234256071484082,0.14296293816056713,-2.0248278356625824,1.3057652336143881,-2.1762100407057887,-0.1264991383530497,0.1244643264519505
-0.8663044268247939,0.005526655347310119,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,0.44891340079555697,0.00782451756524373,-0.019194193773723098,0.7622517090726593,-0.13783763149279965,0.3971676926214728,0.9041439207226345,-0.5660759805025226,1.3010996906070305,-0.1264991383530497,0.47741219215608655
0.17450986251216316,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.99268467123339,-1.3119026013291344,0.7766325204912234,0.45164014000595254,1.2748998392524087,-1.8139701232471297,0.847537551740141,-0.1264991383530497,0.3617913395978351
1.5622622482947726,1.2336722880809063,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-1.4338806400257096,0.7622517090726593,-0.9431463082399894,-0.9222760329137041,0.4036234307074392,1.3057652336143881,-0.09738357089921211,-0.1264991383530497,-1.104767895483144
0.17450986251216316,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.8449824638057348,0.44891340079555697,0.7191442962237711,-0.4412153801845977,-1.3119026013291344,0.5190735949324267,-0.2383441935307913,1.1636730636934765,-1.1900230518748263,0.9609280864568633,-0.1264991383530497,-0.2893366195460021
0.8683860554034679,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.8822629521323122,0.7622517090726593,0.4860532198607895,-0.8012261498370823,1.4788155944437846,-0.5660759805025226,1.0176233538152246,-0.1264991383530497,-0.9404645786898393
-1.2132425232704462,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.4044092895331751,0.7622517090726593,-2.066227535676613,-1.406475565220191,0.1255564918101085,0.6818181622420845,0.14829592098701969,-0.1264991383530497,-1.5489953816280049
-0.8663044268247939,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.6842109749310842,0.7622517090726593,0.12671384408117067,-0.17781925199248044,-1.2833159986030336,0.05787109086978095,-1.0423046935385651,-0.1264991383530497,-0.1372039188114607
0.17450986251216316,1.2336722880809063,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,1.3295674484572677,-0.7034952610932836,0.36688624885604326,0.7622517090726593,1.623508022328598,-0.22018671106929805,1.2192864514729427,-0.5660759805025226,1.6601697172099847,-0.1264991383530497,0.06361124615813395
-0.5193663303791415,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.6029487271995847,-1.3119026013291344,0.06300394394294248,0.5908475055440675,0.4036234307074392,0.05787109086978095,0.11049907608144557,-0.1264991383530497,0.3800472636859801
0.5214479589578155,0.005526655347310119,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,2.9853615693614377,0.7622517090726593,0.40330804468126225,0.12480545569907386,0.3109344510749956,0.05787109086978095,-0.1918756831631474,-0.1264991383530497,-0.0033271421650642656
1.2153241518491202,1.2336722880809063,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.7293064364677576,0.7622517090726593,1.4848224470277054,0.6090049880055608,1.200748655546454,-0.5660759805025226,1.2066075783430952,-0.1264991383530497,0.6782273571256812
1.2153241518491202,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-0.9510540443247839,0.7622517090726593,0.7805172704996527,1.7892413480026226,-0.7642577126613497,-1.8139701232471297,-0.36196148523823096,-0.1264991383530497,1.8770330389138674
-1.2132425232704462,1.2336722880809063,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,1.3295674484572677,0.00782451756524373,2.650027648611286,-1.3119026013291344,-1.2480991839016127,-1.6062078722966169,0.5704635940458376,0.6818181622420845,0.4317722577788256,-0.1264991383530497,-1.6281043860099664
-1.5601806197160986,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,0.44891340079555697,0.00782451756524373,-0.3859480100306294,0.7622517090726593,0.23509836931631917,-0.18992424030014263,0.9597573085021006,-0.5660759805025226,0.9420296640040763,-0.1264991383530497,-0.04592429837073586
0.5214479589578155,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,0.44891340079555697,0.7191442962237711,1.703814104789154,-1.3119026013291344,-0.8572933330537222,1.5652990643108724,-1.2462404067500563,-0.5660759805025226,-1.287984185424797,-0.1264991383530497,1.4145496286808616
-1.2132425232704462,-1.222618977386286,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.4778342512068589,0.7622517090726593,0.010171343828321324,0.25796032708335775,0.7929171451637022,1.3057652336143881,0.3183817230621033,-0.1264991383530497,0.1122937103931872
1.2153241518491202,1.2336722880809063,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,0.25567338130695366,-1.3119026013291344,1.5139580720909178,0.4637451283136147,-0.8940222841467708,0.05787109086978095,-0.5509457097661016,-0.1264991383530497,0.5991183527437197
-1.5601806197160986,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.4902665839613303,-1.3119026013291344,-0.37558433200861246,-1.0977983633748056,0.2553210632955295,0.6818181622420845,0.4695691026843997,-0.1264991383530497,-0.9161233465723126
-0.1724282339334892,-1.222618977386286,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,0.44891340079555697,-1.414815039751811,-0.04055520187004214,0.7622517090726593,1.234256071484082,0.14296293816056713,-2.0248278356625824,1.3057652336143881,-2.1762100407057887,-0.1264991383530497,0.1244643264519505
1.2153241518491202,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,0.8449824638057348,1.3295674484572677,0.00782451756524373,2.316841130791453,0.7622517090726593,-0.18018140658466947,1.3110943098499668,1.200748655546454,-1.8139701232471297,1.3199981130598175,-0.1264991383530497,1.2380756958287935
-0.8663044268247939,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.6514348249420232,0.7622517090726593,1.706253197508121,2.249230903693785,-0.37496399820508675,0.6818181622420845,-0.7399299342939722,-0.1264991383530497,2.1021894360009887
-0.1724282339334892,-1.222618977386286,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-0.46042898535059895,0.7622517090726593,0.6958297203159174,0.08849049077608735,-1.9321388560301387,1.3057652336143881,-1.6848510569333253,-0.1264991383530497,0.13054963448133217
-0.1724282339334892,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.7967800969624798,0.7622517090726593,-0.7648362828531287,0.07033300831459409,-1.7282231008387627,0.6818181622420845,-1.59035894466939,-0.1264991383530497,0.2096586388632937
-1.5601806197160986,0.005526655347310119,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,1.400617817286409,1.3295674484572677,0.7191442962237711,2.540623120371938,0.7622517090726593,0.22927124430367757,0.2458553387756956,-0.022745875601801194,-0.5660759805025226,0.26168645570374205,-0.1264991383530497,0.16097617462824046
0.17450986251216316,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,1.400617817286409,0.44891340079555697,1.4304640748822988,-0.19595936130093464,0.7622517090726593,-0.6583941326221925,-0.3230791116844265,-0.07835926338126734,-1.8139701232471297,-0.07848514844642504,-0.1264991383530497,-0.32584846772229203
-1.2132425232704462,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-0.8219235966362873,0.44891340079555697,-1.414815039751811,0.19238150546600835,0.7622517090726593,-0.509608207299391,-0.3836040532227374,1.1080596759140102,1.9297123049866918,0.48846752513718683,-0.1264991383530497,-0.6787963334264281
0.5214479589578155,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.02782262827955056,-1.3119026013291344,-1.6206467097098847,1.6560864766183387,-0.18958603894019962,-1.1900230518748263,0.2805848781565291,-0.1264991383530497,1.7188150301499443
0.8683860554034679,1.2336722880809063,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-1.7971175627438112,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-1.0161542594754704,0.7622517090726593,0.6002648701085795,-0.4622864772225415,0.9412195125756119,0.05787109086978095,0.3561785679676774,7.905192185650106,-0.7396494137202446
0.8683860554034679,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.28934711032506083,1.3295674484572677,-0.7034952610932836,0.8551378624861927,0.7622517090726593,1.5543594721785752,-0.855698597221562,0.34801004292797305,0.05787109086978095,0.828639129287354,-0.1264991383530497,-0.7213934896320997
-0.8663044268247939,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,0.39683686867363344,0.7622517090726593,1.0372992460567647,1.0689945436967234,0.7187659614577473,0.6818181622420845,0.7719438619289928,-0.1264991383530497,1.037260530859199
-0.5193663303791415,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.3705771258978284,-1.3119026013291344,-0.15493053152988193,-0.11729431045416958,-0.5603419574699738,0.6818181622420845,-0.7021330893883981,-0.1264991383530497,-0.06418022245888083
-0.1724282339334892,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-0.9668770132850202,0.7622517090726593,-0.15803833153662616,-1.2430582230667517,-2.321432570486402,-0.5660759805025226,-2.459686377497595,-0.1264991383530497,-1.336009600599647
-0.8663044268247939,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.7590310138716302,0.7622517090726593,1.706253197508121,2.249230903693785,-0.37496399820508675,0.6818181622420845,-0.7399299342939722,-0.1264991383530497,2.1021894360009887
-1.2132425232704462,0.005526655347310119,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.3447069078140919,-1.3119026013291344,-1.506823534462937,-1.4912104833738262,-0.6901065289553948,1.9297123049866918,-0.5509457097661016,-0.1264991383530497,-1.5307394575398598
-0.8663044268247939,-1.222618977386286,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-0.3460515240094621,-1.3119026013291344,0.18886984421602013,1.8739762661562578,-1.0979380393381466,0.05787109086978095,-1.4391715650470935,-0.1264991383530497,1.6336207177386013
1.5622622482947726,0.005526655347310119,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-0.9440467294995364,0.7622517090726593,-1.2286754338594712,-0.6014938427606564,-1.0052490597057029,0.05787109086978095,-0.8533204690106946,-0.1264991383530497,-0.520578324662505
-0.8663044268247939,-1.222618977386286,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-0.3565624962473333,0.7622517090726593,0.43399756974784887,2.243178409539954,0.7929171451637022,-1.1900230518748263,0.545162792495548,-0.1264991383530497,2.321260525058728
-0.1724282339334892,1.2336722880809063,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,-0.4317406468661537,1.4304640748822988,0.5861473901621752,-1.3119026013291344,0.5579210950167097,-1.0675358926056502,-0.5418041615434852,-0.5660759805025226,-0.36196148523823096,-0.1264991383530497,-0.8978674224841677
0.17450986251216316,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-1.3459501410895391,-1.3119026013291344,-0.40277758206761244,0.36690522185231733,1.701269145561649,-0.5660759805025226,1.7924586743794941,-0.1264991383530497,0.5017534242736131
0.5214479589578155,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.6185844765306597,0.7622517090726593,-0.11258675643801651,0.40927268092913494,-0.3378884063521093,0.6818181622420845,-0.02178988108806386,-0.1264991383530497,0.45307096003855996
-1.2132425232704462,1.2336722880809063,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,0.4767428619228269,-1.3119026013291344,-1.0402650584506972,-2.156984840295246,-0.5974175493229513,0.6818181622420845,-0.5320472873133145,-0.1264991383530497,-2.054075948066682
0.8683860554034679,0.005526655347310119,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-0.328081152118908,0.7622517090726593,1.4051850718549268,0.2458553387756956,-0.3378884063521093,0.6818181622420845,-0.7777267791995464,-0.1264991383530497,0.05144063009937064
-0.8663044268247939,0.005526655347310119,-0.13780580799784042,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,1.956253170767083,1.3295674484572677,1.4304640748822988,2.0023031121033266,0.7622517090726593,0.944065245854486,0.6453199529285473,-0.13397265116073348,0.6818181622420845,-0.380859907691018,-0.1264991383530497,0.6964832812138262
-0.5193663303791415,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.8550990397016365,-1.3119026013291344,-0.7496857578202587,-0.7104387375296161,0.8299927370166796,1.9297123049866918,0.37507699042046444,-0.1264991383530497,-0.9343792706604577
0.5214479589578155,0.005526655347310119,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.7579008018030419,-1.3119026013291344,0.07077344395980087,0.38506270431381057,-0.39350179413157543,0.6818181622420845,-0.380859907691018,-0.1264991383530497,0.3191941833921635
-1.2132425232704462,1.2336722880809063,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-1.3101224185152898,-1.3119026013291344,0.20907054425984664,-2.308297194141023,0.8299927370166796,0.6818181622420845,0.3561785679676774,-0.1264991383530497,-2.504388742240925
-1.2132425232704462,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,0.7398562314901852,0.7622517090726593,-1.3238518090659621,-2.060144933833948,0.737303757384236,1.9297123049866918,0.545162792495548,-0.1264991383530497,-2.254891113036277
-1.5601806197160986,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.400617817286409,1.3295674484572677,0.7191442962237711,0.1596053554769474,0.7622517090726593,-2.215790411001104,-0.9222760329137041,0.7743793492372135,0.05787109086978095,1.11211546607916,-0.1264991383530497,-0.7883318779552979
-0.1724282339334892,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.3563480921205515,0.7622517090726593,1.4584061469703948,-0.3412365941459198,-1.19062701897059,1.3057652336143881,-1.571460522216603,-0.1264991383530497,-0.5875167129857033
0.17450986251216316,0.005526655347310119,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-1.2529336878447213,-1.3119026013291344,-0.40277758206761244,0.36690522185231733,1.701269145561649,-0.5660759805025226,1.7924586743794941,-0.1264991383530497,0.5017534242736131
0.8683860554034679,0.005526655347310119,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,0.8449824638057348,-0.4317406468661537,1.4304640748822988,0.8663269619652171,0.7622517090726593,-0.6482937826002793,-0.16571426368481826,-0.6344931411759287,0.05787109086978095,-0.683234666935611,-0.1264991383530497,-0.1798010750171323
-1.2132425232704462,-1.222618977386286,-0.13780580799784042,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,1.956253170767083,1.3295674484572677,1.4304640748822988,0.9043020874697842,0.7622517090726593,-0.6591710826238775,-0.2383441935307913,-0.35642620227859806,1.3057652336143881,-0.04068830354085092,-0.1264991383530497,-0.10677737866455242
-1.5601806197160986,0.005526655347310119,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.8789465143488497,0.7622517090726593,0.2883194444317872,-0.2807116526076089,-0.39350179413157543,-1.1900230518748263,-0.04068830354085092,-0.1264991383530497,-0.10677737866455242
0.17450986251216316,-1.222618977386286,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-1.072099756870592,-1.3119026013291344,0.08864329399857251,1.177939438465683,-0.5047285696905077,-1.8139701232471297,-0.3430630627854439,-0.1264991383530497,1.3293553162695184
1.5622622482947726,0.005526655347310119,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,0.28934711032506083,1.3295674484572677,-0.7034952610932836,0.8150153340513078,0.7622517090726593,-1.325794184070179,0.009808066776283231,-0.09689705930775605,0.05787109086978095,-0.3430630627854439,-0.1264991383530497,-0.14328922684084236
-1.2132425232704462,1.2336722880809063,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,0.3251814235251347,0.7622517090726593,-1.5895687096424598,-1.2914781762974004,0.4221612266339279,0.6818181622420845,0.4317722577788256,-0.1264991383530497,-1.4029479889228451
-0.5193663303791415,0.005526655347310119,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.2328430975214698,0.7622517090726593,0.9961208959674266,-0.9949059627596771,1.3675888188848524,1.3057652336143881,1.8302555192850682,-0.1264991383530497,-0.8005024940140613
